person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
0.7019109841655722,-0.09263658522848321,-0.44166749410152784,-1.2019004631434855,-1.0127341500531832,-1.3128833203002352,0.5502947052937516,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.07226011953158311,-0.9458029837551292,-1.2019004631434855,0.7533485303794055,-1.3128833203002352,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27294702429285056,-0.28669816329419845,1.5748744645128772,-0.09095900557291199,-0.33546574599738316,0.0889971852193577,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8392453273670655,4.747259171730454,2.0790099541664784,0.8612765294875796,1.4986678267087552,-1.1259659195642895,1.294090226927072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.7330397928453435,0.31453574037887405,-1.3606063856535673,-0.2512122603253698,-1.2194246199322623,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.4119235177423764,-0.18959974927472723,-1.1860298708924772,-0.011413878028100753,-1.4063420206682082,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.0820188350306605,-0.9458029837551292,1.1786883745077434,-0.6951633194432864,0.6497493874271949,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7019109841655722,0.3381024934461783,-0.9458029837551292,-0.035411932694383315,-0.011413878028100753,-0.5652137173564523,0.5502947052937516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.2284796898744839,0.8186712300324753,-1.2812534243985265,1.0190710621142172,-1.3128833203002352,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,-0.11204274303505474,0.31453574037887405,-0.3290178893380349,1.0514762489111453,-0.37829631662050656,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.760376028522062,-0.42246364330897285,0.5666034852056747,1.1786883745077434,-1.4275205410538647,2.051629892946788,-0.9372963379728891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.5389782147796283,0.06246799555207342,-0.6623003266092069,-1.0127341500531832,-0.28483761625253357,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.007169284370714133,1.070738974859276,2.289629832078317,-1.3076213499052303,1.7712537918428692,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.05382426961534017,0.8186712300324753,0.3851587619573338,-0.12159151313765672,0.18245588558733067,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.27608041309637577,1.070738974859276,0.10742339756469042,-1.8163827826170038,-0.37829631662050656,-0.4414326568840089,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,0.27608041309637577,1.8269422093396779,4.035394979689218,1.4889462706696763,2.5189233947866523,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.026863653651713,0.4934293805299768,0.06246799555207342,0.3851587619573338,-1.3303049806630802,-0.37829631662050656,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.5001658991664852,-0.18959974927472723,-0.5472385327893975,0.7144623062230918,-0.19137891588456088,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0853286980082029,-0.5195720569730568,0.06246799555207342,-0.051282524945391504,-0.3613898954349257,0.6497493874271949,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.5001658991664852,0.31453574037887405,-0.7257826956132397,-1.573343881640042,-0.37829631662050656,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,1.7043736276600399,-0.9458029837551292,1.3373942970178254,-1.3076213499052303,-0.4717550169884795,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.547766622388377,2.0790099541664784,0.06774691693716994,1.0514762489111453,-0.5652137173564523,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.20907353206791235,-0.44166749410152784,-0.7575238801152561,0.030712864807905634,-0.7521311180923981,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.004394203804374405,-0.6937352389283284,0.06774691693716994,-0.5525804975368023,-0.19137891588456088,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.3255104789073415,-0.18959974927472723,2.4483357545883986,-0.011413878028100753,3.1731342973624623,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.36432279452048455,-0.6937352389283284,2.4483357545883986,1.2750720378099505,3.3600516980984083,0.7982265458381917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.435423359035921,1.0523267253592368,0.06246799555207342,2.9244535221186445,-1.0127341500531832,0.5562906870592222,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,1.6345114595563823,0.8186712300324753,-0.7257826956132397,-0.011413878028100753,-1.3128833203002352,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.38372895232705606,1.5748744645128772,0.5835411650949361,2.0236318528189923,1.1170428892670592,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.760376028522062,-0.752445950651915,-0.18959974927472723,-0.4083708505930758,0.8959313522858896,0.8366667881631408,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.015011954002197118,0.31453574037887405,-0.30124435289877055,1.3949712289585847,-0.4717550169884795,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3769583146794313,-0.2478082230498291,-0.44166749410152784,0.7025706069774976,1.3787686355601203,0.8366667881631408,1.0461583863826318,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21448197993636084,-0.18966737426134084,-0.18959974927472723,-0.2496649280829939,0.15061205595654042,-0.28483761625253357,-0.1935008163395688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.6554151616190574,-0.9458029837551292,-0.7575238801152561,0.8376020160514188,-0.19137891588456088,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0853286980082029,-0.37984772076574175,0.06246799555207342,-0.5670767731031577,-0.011413878028100753,-0.37829631662050656,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.40313511013362757,0.5666034852056747,-0.8844886181233216,1.2750720378099505,-0.7521311180923981,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.1641979968532064,-0.6330980801415002,0.06246799555207342,0.3058058007022928,0.6334493392307713,1.6777950914748962,2.2858175891048327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.6516270010824177,-0.42254126794019914,-0.6937352389283284,-0.7257826956132397,0.39041043825380944,-0.5652137173564523,1.5420220674715122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9228523632651324,-0.6166028460059143,0.5666034852056747,-1.2336416476455019,-0.011413878028100753,-1.1259659195642895,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643873189086426,-0.4990791543293172,0.06246799555207342,1.139011893880223,-0.371111451474004,2.3320059940507063,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,1.1687636721986658,-0.18959974927472723,-0.5670767731031577,-1.3303049806630802,-1.1259659195642895,-0.6893644974284491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.2478858476810554,0.31453574037887405,-0.7257826956132397,-0.011413878028100753,-0.7521311180923981,0.30236286474931146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7019109841655722,-0.5560556336494112,0.5666034852056747,-0.4083708505930758,0.7922347545357197,0.18245588558733067,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0853286980082029,-0.6942274772322005,-0.6937352389283284,0.4248352425848543,1.1551728466613158,2.2385472936827333,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.001721662110136,-0.40313511013362757,2.58314544382008,2.289629832078317,-0.12159151313765672,3.3600516980984083,1.294090226927072,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.20907353206791235,-0.44166749410152784,-0.7257826956132397,0.7954752732154124,-0.7521311180923981,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27294702429285056,0.06261267722408898,-0.6937352389283284,0.22645283944725186,-0.011413878028100753,-0.09792021551658794,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.926295687485404,0.12083115064380355,0.06246799555207342,-0.8051356568682806,-0.011413878028100753,-1.0325072191963167,4.269272313460354,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.6942274772322005,-1.1978707285819297,-0.7257826956132397,-0.011413878028100753,-0.0044615151486149885,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.009245743256017286,0.06246799555207342,-0.13857078232593656,-1.3303049806630802,-0.37829631662050656,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.30610432110076996,-0.18959974927472723,-1.1860298708924772,-0.3613898954349257,-1.2194246199322623,0.05443102420487134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.251248356971546,-1.0901130964862595,-0.18959974927472723,-1.07493572513542,-0.011413878028100753,1.1170428892670592,5.508931516182554,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.13247484532774648,0.06246799555207342,-0.4877238118481168,-1.0645824489282685,-0.7521311180923981,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.38372895232705606,-0.9458029837551292,0.06774691693716994,-0.5525804975368023,0.46283198669124925,0.30236286474931146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.3537050443226618,0.06246799555207342,1.3373942970178254,-0.371111451474004,0.3693732863232763,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.07323042742191169,0.5666034852056747,-0.7257826956132397,-0.011413878028100753,-0.845589818460371,-0.1935008163395688,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,0.5050730752139198,-1.1978707285819297,-0.7257826956132397,2.7365459623514132,-1.1259659195642895,2.533749429649273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5394346494225017,-0.8882890552979157,-0.44166749410152784,-0.503594404099125,-1.8163827826170038,1.397418990370978,0.05443102420487134,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.26729200548762694,-0.18959974927472723,-0.7257826956132397,0.39041043825380944,-0.6586724177244251,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.760376028522062,0.5660084107265543,-0.18959974927472723,-1.2019004631434855,-1.8163827826170038,-1.4063420206682082,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,0.3731112021292334,-0.6937352389283284,0.06774691693716994,-1.019215187412569,-0.4717550169884795,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.713633635038772,-0.6937352389283284,0.06774691693716994,0.539474297519679,1.584336391106924,1.0461583863826318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.8882890552979157,-1.1978707285819297,-0.8686180258723134,0.7987157918951052,0.2759145859553036,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.40313511013362757,-0.18959974927472723,-0.2496649280829939,-0.20908551748936283,0.0889971852193577,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.20907353206791235,1.070738974859276,-0.7257826956132397,-0.011413878028100753,-0.7521311180923981,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,1.2074207385493563,1.3228067196860767,2.6070416770984806,0.9607417258797464,0.2759145859553036,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27294702429285056,0.004394203804374405,1.3228067196860767,0.9406294907426205,-1.145595415920589,0.5562906870592222,-0.9372963379728891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.5389782147796283,0.8186712300324753,-0.9479709871273544,-1.2590135697098381,-0.7521311180923981,0.7982265458381917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4891506663393472,-0.20907353206791235,2.3310776989932793,0.06774691693716994,-1.6187111431557413,0.0889971852193577,1.294090226927072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.6942274772322005,-1.1978707285819297,-0.8844886181233216,0.691778675465242,-0.37829631662050656,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1893399883947835,0.6642035692278062,1.070738974859276,0.06774691693716994,-0.7891383611543786,-0.6586724177244251,0.30236286474931146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,0.7224220426475207,0.8186712300324753,-0.12270019007492837,-1.2104057895144456,-0.7521311180923981,0.5502947052937516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.3925173599358049,0.06246799555207342,1.0199824519976615,0.38392940089442396,0.18245588558733067,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.3731112021292334,-0.18959974927472723,0.3851587619573338,-1.3335454993427729,-0.28483761625253357,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.8339518134395154,-0.44166749410152784,-1.0431945406334036,-1.4275205410538647,-0.37829631662050656,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.026863653651713,-0.34491663671391304,1.3228067196860767,-0.09095900557291199,-1.2590135697098381,0.18245588558733067,0.05443102420487134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.17904962406351813,0.06246799555207342,-0.7257826956132397,0.030712864807905634,-0.9390485188283437,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,-0.5545031410248855,-0.18959974927472723,-0.8844886181233216,2.0236318528189923,-0.5652137173564523,0.7982265458381917,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.1104706895497801,0.02380036161094593,-0.44166749410152784,-0.5670767731031577,-0.33546574599738316,-0.7521311180923981,0.5502947052937516,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.676768992623995,1.2463883034249519,-0.9458029837551292,3.2418653671388085,-0.3613898954349257,0.5562906870592222,1.294090226927072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3769583146794313,0.2372680974832327,1.3228067196860767,0.8612765294875796,1.2750720378099505,0.18245588558733067,0.7982265458381917,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.28766847118452704,0.06246799555207342,1.6548061420379891,0.14737153727684768,2.051629892946788,-0.6893644974284491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,-0.11204274303505474,0.5666034852056747,-0.7257826956132397,-1.090506598365811,-0.845589818460371,1.0461583863826318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5142926578809246,-0.46135358355334216,-0.44166749410152784,0.09948810143918632,0.691778675465242,0.6497493874271949,2.0378857485603925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,0.1596434662569466,1.070738974859276,0.3851587619573338,-1.6187111431557413,-0.09792021551658794,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.052005645193290366,-0.7912582662650581,-0.9458029837551292,0.3851587619573338,-0.38731404487246834,2.892758196258544,0.05443102420487134,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.40313511013362757,-0.6937352389283284,0.06774691693716994,0.02747234612821288,0.46283198669124925,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,0.7806405160672354,0.5666034852056747,0.06774691693716994,-1.2590135697098381,-0.7521311180923981,-0.6893644974284491,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.760376028522062,-0.06333328694056022,0.06246799555207342,0.3851587619573338,-0.09242684502042135,0.18245588558733067,-0.4414326568840089,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4891506663393472,0.470141991162091,0.06246799555207342,0.1312292859412027,0.15061205595654042,-0.4717550169884795,2.0378857485603925,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,0.17904962406351813,0.31453574037887405,-0.5670767731031577,-0.011413878028100753,-0.845589818460371,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5978996937789914,-0.41012132694399334,-1.1978707285819297,0.1470998781922109,-0.2155665548487489,0.6497493874271949,-0.9372963379728891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27294702429285056,-0.14842928892237633,1.3228067196860767,-0.5670767731031577,-0.2512122603253698,-0.6586724177244251,-0.9372963379728891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9228523632651324,-0.5904045329670428,-0.44166749410152784,-0.4083708505930758,-0.33546574599738316,0.2759145859553036,-0.6893644974284491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21448197993636084,1.0523267253592368,0.8186712300324753,-0.7257826956132397,-1.8163827826170038,-1.2194246199322623,0.7982265458381917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.435423359035921,-0.8344175612268732,-0.18959974927472723,-0.4083708505930758,-0.3613898954349257,1.303960290003005,-0.4414326568840089,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
